5/9/12,5000 Chef Menteur Hwy,30.0072657,-90.0310365
5/10/12,Louisiana Ave & Magazine St,29.9230231,-90.0888336
5/10/12,14700 Chef Menteur Hwy,30.0377784,-89.9068575
5/11/12,S Salcedo St & Tulane Ave,29.9638628,-90.0952634
5/11/12,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
5/11/12,Napoleon Ave & S Roman St,29.9422246,-90.1035455
5/11/12,1500 Religious St,29.9330858,-90.0665427
5/11/12,Bundy Rd & S I-10 Service Rd,30.033702,-89.985261
5/11/12,1400 Tchoupitoulas St,29.9348932,-90.0662272
5/11/12,3500 Tchoupitoulas St,29.9179571,-90.0899321
5/11/12,Cleveland Ave & S Hennessey St,29.9753613,-90.1040391
5/12/12,Orange St & Religious St,29.9321148,-90.066851
5/12/12,1000 Saint Charles Ave,29.94295,-90.071822
5/12/12,Banks St & S Broad St,29.9629131,-90.0898042
5/12/12,Annunciation St & Calliope St,29.9390935,-90.0684299
5/12/12,Julia St & Saint Charles Ave,29.9459179,-90.0716764
5/13/12,6400 Fontainebleau Dr,29.9521386,-90.1119943
5/13/12,Hendee St & Thayer St,29.9315728,-90.0438758
5/13/12,Calliope St & Carondelet St,29.9430427,-90.0743744
5/13/12,Mazant St & Saint Claude Ave,29.9653852,-90.0344426
5/14/12,Donner Dr & Westbank Expy In Onr,29.9268257,-90.0389776
5/14/12,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
5/15/12,Louisiana Ave & Saint Charles Av,29.9283044,-90.0915347
5/15/12,Felicity St & Tchoupitoulas St,29.9270182,-90.0672866
5/15/12,Canal Blvd & Harrison Ave,30.0045848,-90.1078503
5/16/12,City Park Ave & I-10 W,30.003851,-90.0977603
5/16/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
5/16/12,Calliope St & Convention Center,29.9391483,-90.0643286
5/16/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/16/12,Canal Blvd & Robert E Lee Blvd,30.0196173,-90.1064742
5/16/12,S Carrollton Ave & I-10 E,29.9680858,-90.1085071
5/17/12,5100 Press Dr,30.011983,-90.042773
5/17/12,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
5/18/12,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
5/18/12,Florida Blvd & Rosemary Pl,29.9944041,-90.1124631
5/18/12,S Carrollton Ave & Olive St,29.9630364,-90.1127516
5/18/12,S Carrollton Ave & Oak St,29.947357,-90.129788
5/18/12,S Carrollton Ave & Fontainebleau,29.9573679,-90.1187935
5/18/12,Bienville St & N Carrollton Ave,29.9759969,-90.0988739
5/19/12,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214
5/19/12,S Carrollton Ave & Willow St,29.9487747,-90.1282829
5/20/12,Mirabeau Ave & Wisner Blvd,30.0065439,-90.0864608
5/20/12,5200 S Claiborne Ave,29.9410067,-90.1091128
5/20/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/21/12,Hillary St & Saint Charles Ave,29.9397983,-90.1302221
5/21/12,S Carrollton Ave & Panola St,29.9537178,-90.1229891
5/21/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
5/22/12,Banks St & S Carrollton Ave,29.9720798,-90.1033208
5/22/12,7700 Berg Rd,30.052158,-89.971377
5/23/12,3600 Magazine St,29.9220951,-90.0916685
5/23/12,1300 Magazine St,29.9382284,-90.071299
5/23/12,I-10 E & Orleans Ave,29.9659404,-90.0724857
5/23/12,1300 N Peters St,29.9607031,-90.0577026
5/24/12,Saint Charles Ave & Short St,29.9423397,-90.1333655
5/24/12,Chef Menteur Hwy & Michoud Blvd,30.0311309,-89.9278161
5/24/12,1500 Religious St,29.9330858,-90.0665427
5/25/12,Camp St & Napoleon Ave,29.921795,-90.101454
5/25/12,1500 Religious St,29.9330858,-90.0665427
5/25/12,1st St & Tchoupitoulas St,29.9218258,-90.0746339
5/25/12,1700 Religious St,29.9291227,-90.0676932
5/25/12,I-610 E & Pontchartrain Blvd,29.9953972,-90.1156462
5/26/12,Harrison Ave & Orleans Ave,39.5187897,-87.3797203
5/26/12,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
5/26/12,Saint Charles Ave & Toledano St,29.9286089,-90.0902513
5/26/12,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
5/26/12,1000 Common St,29.9540484,-90.0738025
5/26/12,Carondelet St & Poydras St,29.9497826,-90.0718701
5/26/12,I-10 E & Orleans Ave,29.9659404,-90.0724857
5/27/12,S Alexander St & Canal St,29.9768376,-90.1041777
5/27/12,4th St & Tchoupitoulas St,29.9209365,-90.0773933
5/27/12,Felicity St & Religious St,29.9277401,-90.0681083
5/27/12,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
5/27/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
5/27/12,Joseph St & Magazine St,29.9211884,-90.1170767
5/27/12,6th St & Freret St,29.9377889,-90.0929945
5/28/12,Broadway St & Zimple St,29.9413944,-90.1236461
5/28/12,3400 Esplanade Ave,29.9814094,-90.0859386
5/29/12,S Claiborne Ave & Napoleon Ave,29.940094,-90.103321
5/29/12,Market St & Religious St,29.930131,-90.067423
5/30/12,I-10 W & S Prieur St,29.9761466,-90.0657674
5/31/12,Metairie Rd & Pontchartrain Blvd,29.9812106,-90.1135319
5/31/12,Airline Hwy & I-10 E,29.9703882,-90.1096605
5/31/12,Easter Ln & General Meyer Ave,29.935436,-90.0110509
6/1/12,Belfast St & S Carrollton Ave,29.9581891,-90.1181591
6/1/12,5000 Canal St,29.9808641,-90.1101232
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,Basin St & Saint Peter St,29.9625553,-90.0709648
6/2/12,9000 Airline Hwy,29.9714947,-90.1178323
6/2/12,N Rampart St & Saint Peter St,29.9604426,-90.0683983
6/2/12,7400 Chef Menteur Hwy,30.0114661,-90.0003587
6/3/12,Chippewa St & Pleasant St,29.9198216,-90.0850835
6/3/12,Annunciation St & Antonine St,29.9190415,-90.0915118
6/3/12,I-510 N & Lake Forest Blvd,30.0463365,-89.9391239
6/4/12,Convention Center Blvd & Poydras,29.9483505,-90.0646328
6/4/12,3100 N Robertson St,29.9716439,-90.0429717
6/4/12,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
6/5/12,Bullard & I-10 E,30.0451457,-89.9633606
6/6/12,1500 Religious St,29.9330858,-90.0665427
6/6/12,Andrew Higgins Dr & Constance St,29.9425554,-90.0690945
6/6/12,Baronne St & Saint Joseph St,29.944954,-90.0746246
6/7/12,Constance St & Toledano St,29.9224811,-90.0872878
6/7/12,1000 Henriette Delille St,29.9636499,-90.0672044
6/7/12,Bourbon St & Conti St,29.9562737,-90.067743
6/7/12,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
6/8/12,Jefferson Ave & Saint Charles Av,29.9284718,-90.1130564
6/8/12,Annunciation St & Calliope St,29.9390935,-90.0684299
6/8/12,6000 West End Blvd,30.0202519,-90.11354
6/9/12,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
6/9/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
6/9/12,6th St & Chippewa St,29.921983,-90.0812536
6/9/12,City Park Ave & I-10 W,30.003851,-90.0977603
6/9/12,Orleans Ave & N Rendon St,29.9744732,-90.0882451
6/10/12,Canal St & S Carrollton Ave,29.9744932,-90.1007749
6/10/12,S Pierce St & Tulane Ave,29.968162,-90.1044846
6/10/12,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
6/10/12,2000 Napoleon Ave,29.9304572,-90.1025944
6/10/12,Calliope St & Convention Center,29.9391483,-90.0643286
6/10/12,6th St & S Saratoga St,29.9343323,-90.0904022
6/11/12,7th St & Tchoupitoulas St,29.9198204,-90.08082
6/11/12,1700 N Broad St,29.9808329,-90.0736143
6/13/12,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438
6/13/12,3100 Tchoupitoulas St,29.9194856,-90.0817472
6/15/12,1500 Religious St,29.9330858,-90.0665427
6/15/12,S Claiborne Ave & Nashville Ave,29.9426937,-90.1119757
6/15/12,Canal St & Crozat St,29.9564962,-90.0741615
6/15/12,1300 Frenchmen St,29.9704893,-90.0583272
6/16/12,13100 Linden St,30.0619436,-89.9567794
6/16/12,13100 Linden St,30.0619436,-89.9567794
6/16/12,Canal Blvd & City Park Ave,29.9821544,-90.1107458
6/16/12,Mandeville St & Robert E Lee Blv,30.0220801,-90.0586326
6/16/12,Basin St & N Robertson St,29.9636125,-90.0722533
6/16/12,1500 Basin St,29.9630828,-90.071501
6/16/12,4100 Tchoupitoulas St,29.9172536,-90.0977537
6/16/12,Crowder Blvd & I-10 E,30.0304623,-89.9942327
6/17/12,1500 Religious St,29.9330858,-90.0665427
6/17/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
6/17/12,City Park Ave & I-10 W,30.003851,-90.0977603
6/17/12,Chef Menteur Hwy & Desire Pkwy,30.0062636,-90.0341597
6/18/12,3900 I-10 E,29.9737761,-90.1110577
6/18/12,Calliope St & Tchoupitoulas St,29.9379642,-90.0666761
6/18/12,S Claiborne Ave & Louisiana Ave,29.940824,-90.097574
6/19/12,300 Canal St,29.9506229,-90.0661173
6/20/12,1500 Religious St,29.9330858,-90.0665427
6/20/12,4800 Rosalia Dr,30.022759,-89.973732
6/20/12,S Claiborne Ave & Earhart Blvd,29.9494521,-90.086434
6/21/12,Calliope St & Oretha Castle Hale,29.9439668,-90.0770286
6/21/12,Louisiana Ave & Tchoupitoulas St,29.9183691,-90.0865587
6/21/12,S Carrollton Ave & Plum St,29.9479052,-90.1288513
6/22/12,S Claiborne Ave & State Street D,29.9437997,-90.1128066
6/22/12,Magazine St & Washington Ave,29.9262129,-90.0824828
6/22/12,1500 Religious St,29.9330858,-90.0665427
6/22/12,Religious St & Richard St,29.9311495,-90.0671362
6/23/12,1100 Carondelet St,29.9428156,-90.0745246
6/24/12,Magazine St & Napoleon Ave,29.9207943,-90.1015953
6/24/12,S Broad Overpass & I-10 E,29.9887621,-90.0669555
6/24/12,3500 Tchoupitoulas St,29.9179571,-90.0899321
6/25/12,I-10 E & I-510 N,31.3394059,-89.2924239
6/25/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
6/25/12,S Claiborne Ave & Mlk Blvd,29.9463647,-90.0882438
6/26/12,I-510 S & Lake Forest Blvd,30.0463365,-89.9391239
6/27/12,I-10 E & I-510 N,31.3394059,-89.2924239
6/27/12,Last St & Pontchartrain Blvd,29.977379,-90.1126183
6/27/12,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
6/27/12,6th St & Tchoupitoulas St,29.9201109,-90.0798815
6/27/12,200 S Claiborne Ave,29.9580016,-90.0784849
6/27/12,800 Canal St,29.95354,-90.070451
6/28/12,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
6/28/12,Howard Ave & O'Keefe Ave,29.9455916,-90.0758372
6/28/12,Bullard & I-10 E,30.0451457,-89.9633606
6/29/12,Baronne St & Calliope St,29.9433332,-90.0758164
6/29/12,Baronne St & Calliope St,29.9433332,-90.0758164
6/29/12,City Park Ave & I-10 W,30.003851,-90.0977603
6/29/12,Baronne St & Calliope St,29.9433332,-90.0758164
6/29/12,Behrman Ave & General De Gaulle,29.922977,-90.017025
6/30/12,7th St & Tchoupitoulas St,29.9198204,-90.08082
6/30/12,Lafayette St & Tchoupitoulas St,29.9475694,-90.0672587
6/30/12,S Carrollton Ave & Earhart Blvd,29.9610427,-90.1151214
6/30/12,Elysian Fields Ave & Gentilly Bl,29.9998463,-90.0591267
7/1/12,1st St & Magazine St,29.9280437,-90.0792361
7/1/12,8th St & Tchoupitoulas St,29.9195091,-90.0817263
7/1/12,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782
7/1/12,Bayou Rd & N Broad St,29.9774498,-90.0770977
7/1/12,Bullard & I-10 W,30.0451457,-89.9633606
7/2/12,Canal St & S Rampart St,29.9557887,-90.0727311
7/2/12,Freret St & Napoleon Ave,29.93526,-90.1030755
7/4/12,I-10 E & Read Blvd,30.0378853,-89.9738315
7/4/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
7/4/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
7/4/12,S Pierce St & Tulane Ave,29.968162,-90.1044846
7/4/12,Moss St & Toulouse St,29.9741196,-90.090703
7/5/12,6th St & Tchoupitoulas St,29.9201109,-90.0798815
7/5/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
7/5/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
7/5/12,Bellaire Dr & W Harrison Ave,30.0059105,-90.1215029
7/5/12,Industry St & Metropolitan St,29.9859765,-90.0377181
7/5/12,Canal St & N Villere St,29.9580194,-90.0760083
7/6/12,Harrison Ave & West End Blvd,30.0051781,-90.1146445
7/6/12,Calliope St & Loyola Ave,29.9451501,-90.0779956
7/7/12,S Carrollton Ave & S Claiborne A,29.9559278,-90.1203159
7/7/12,Nashville Ave & Saint Charles Av,29.9303035,-90.1165531
7/7/12,10th St & Fleur De Lis Dr,29.9999999,-90.1192709
7/7/12,Canal St & Chartres St,29.9525012,-90.0682794
7/7/12,Clermont Dr & Gentilly Blvd,30.0007993,-90.0578634
7/8/12,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
7/8/12,Decatur St & Esplanade Ave,29.9621133,-90.0579654
7/8/12,I-610 E & Saint Bernard Ave,29.9926822,-90.077398
7/8/12,1900 Tchoupitoulas St,29.9257417,-90.0678347
7/8/12,S Carrollton Ave & Willow St,29.9487747,-90.1282829
7/8/12,Euterpe St & Religious St,29.9340386,-90.0663225
7/8/12,Franklin Ave & N Miro St,29.9802428,-90.0486081
7/9/12,Cherokee St & Saint Charles Ave,29.9392983,-90.1293799
7/9/12,I-10 W & S Jeff Davis Overpass,29.9763987,-90.0907571
7/9/12,General De Gaulle Dr & Shirley D,29.9297853,-90.0321914
7/9/12,Bourbon St & Saint Philip St,29.961063,-90.0634663
7/9/12,Freret St & Jefferson Ave,29.9352082,-90.1111593
7/10/12,S Carrollton Ave & Fig St,29.960202,-90.115766
7/10/12,Bullard & I-10 E,30.0451457,-89.9633606
7/10/12,4200 Magazine St,29.9207829,-90.0992263
7/11/12,Chef Menteur Hwy & Downman Rd,30.0098863,-90.0209174
7/12/12,5900 West End Blvd,30.0202519,-90.11354
7/12/12,2000 Mardi Gras Blvd,29.9342379,-90.0358234
7/12/12,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
7/12/12,100 Veterans Hwy,29.9989795,-90.1171812
7/12/12,4000 Canal St,29.97355,-90.099898
7/13/12,900 Cherokee St,29.9413323,-90.1272165
7/13/12,Coliseum St & Euterpe St,29.9361908,-90.0739153
7/14/12,Broadway St & Hampson St,29.9382859,-90.1261034
7/14/12,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356
7/14/12,1st St & Tchoupitoulas St,29.9218258,-90.0746339
7/15/12,Saint Joseph St & Tchoupitoulas,29.9433555,-90.0675838
7/15/12,Philip St & Tchoupitoulas St,29.9227961,-90.0724307
7/15/12,S Broad St & Canal St,29.9655313,-90.0875247
7/15/12,Harmony St & Tchoupitoulas St,29.9189134,-90.0835916
7/15/12,I-10 E & Saint Bernard Ave,29.9743173,-90.064752
7/16/12,S Broad Overpass & I-10 W,29.9887621,-90.0669555
7/16/12,S Carrollton Ave & I-10 W,29.9680858,-90.1085071
7/16/12,S Broad St & Canal St,29.9655313,-90.0875247
7/16/12,S Cortez St & Tulane Ave,29.967117,-90.102428
7/16/12,Franklin Ave & Mirabeau Ave,30.0087312,-90.0507502
7/17/12,7th St & Saint Charles Ave,29.9297821,-90.0881873
7/18/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
7/19/12,6200 Canal Blvd,30.003026,-90.108737
7/19/12,Chef Menteur Hwy & Desire Pkwy,30.0062636,-90.0341597
7/19/12,I-10 W & Orleans Ave,29.9659404,-90.0724857
7/20/12,Milan St & Tchoupitoulas St,29.9173313,-90.0987374
7/20/12,Napoleon Ave & Saint Charles Ave,29.926563,-90.102168
7/20/12,Cherokee St & Hampson St,29.9399543,-90.1286771
7/20/12,Clio St & Saint Charles Ave,29.9413798,-90.0738907
7/21/12,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
7/21/12,Freret St & Jefferson Ave,29.9352082,-90.1111593
7/21/12,Gallier St & Saint Claude Ave,29.966547,-90.039614
7/21/12,Elysian Fields Ave & I-10 W,44.1985771,-93.673838
7/21/12,20200 Old Spanish Trail,30.0653874,-89.8152042
7/21/12,400 Canal St,29.951017,-90.0661661
7/22/12,Jefferson Ave & Tchoupitoulas St,29.9164559,-90.1161872
7/22/12,N Broad St & Toulouse St,29.9695151,-90.0838153
7/23/12,7700 Saint Charles Ave,29.940315,-90.131274
7/23/12,700 Conti St,29.9558676,-90.0672685
7/24/12,S Claiborne Ave & General Taylor,29.9406786,-90.0999442
7/25/12,Harmony St & Magazine St,29.923984,-90.0864698
7/25/12,8th St & Tchoupitoulas St,29.9195091,-90.0817263
7/25/12,I-610 W & West End Blvd,29.9936377,-90.1157574
7/25/12,Tchoupitoulas St & Washington Av,29.9206094,-90.0783504
7/25/12,I-10 W & Metairie Rd,29.9809831,-90.1134374
7/26/12,Delachaise St & Tchoupitoulas St,29.9181966,-90.0879425
7/26/12,Desire Pkwy & Old Gentilly Rd,30.005073,-90.0335699
7/27/12,4th St & Tchoupitoulas St,29.9209365,-90.0773933
7/27/12,Constance St & Octavia St,29.9200885,-90.116329
7/27/12,7600 Oak St,29.9440487,-90.1257276
7/28/12,Harmony St & Tchoupitoulas St,29.9189134,-90.0835916
7/28/12,7th St & Tchoupitoulas St,29.9198204,-90.08082
7/28/12,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339
7/28/12,Market St & Religious St,29.930131,-90.067423
7/29/12,Philip St & Tchoupitoulas St,29.9227961,-90.0724307
7/29/12,Loyola Ave & Soniat St,29.9320857,-90.1094809
7/30/12,12th St & Pontchartrain Blvd,30.0006573,-90.1161532
7/30/12,S Cortez St & Tulane Ave,29.967117,-90.102428
7/30/12,Louisiana Ave & Saint Charles Av,29.9283044,-90.0915347
7/31/12,Jackson Ave & Simon Bolivar Ave,29.939015,-90.0848194
8/1/12,Franklin Ave & Saint Claude Ave,29.9690885,-90.0501074
8/1/12,Saint Charles Ave & Valence St,29.9261428,-90.1055569
8/1/12,Broadway St & Zimple St,29.9413944,-90.1236461
8/2/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
8/2/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
8/2/12,Hurst St & Joseph St,29.9284946,-90.1151264
8/2/12,Baudin St & S Broad St,29.9619774,-90.0903712
8/2/12,Earhart Blvd & Washington Ave,29.9570991,-90.1038866
8/3/12,2800 Tchoupitoulas St,29.9205895,-90.0783592
8/3/12,Canal St & S Dorgenois St,29.9645108,-90.0859951
8/3/12,5000 Canal St,29.9808641,-90.1101232
8/3/12,Pleasant St & Tchoupitoulas St,29.9186926,-90.0844356
8/3/12,Camp St & Louisiana Ave,29.9239789,-90.0892947
8/3/12,Calliope St & Saint Charles Ave,29.9422209,-90.0730299
8/3/12,Canal St & S Derbigny St,29.9596487,-90.0788146
8/4/12,S Claiborne Ave & Philip St,29.9448538,-90.0907635
8/4/12,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
8/4/12,Jackson Ave & Magazine St,29.9295899,-90.0767873
8/4/12,Bienville St & Burgundy St,29.9566948,-90.0702518
8/4/12,2300 Prytania St,29.9322863,-90.0806193
8/4/12,S Rocheblave St & Tulane Ave,29.960507,-90.087915
8/4/12,City Park Ave & Orleans Ave,29.9841106,-90.1027082
8/4/12,Mlk Blvd & S Saratoga St,29.9419483,-90.0807887
8/5/12,Market St & Tchoupitoulas St,29.929926,-90.066427
8/5/12,Camp St & Louisiana Ave,29.9239789,-90.0892947
8/5/12,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004
8/5/12,S Carrollton Ave & Palmyra St,29.972955,-90.1024069
8/5/12,2000 Behrman Ave,29.934619,-90.037042
8/6/12,Hagan Ave & Orleans Ave,29.974974,-90.0892454
8/6/12,N Broad St & Orleans Ave,29.970761,-90.0827207
8/6/12,I-10 E & Read Blvd,30.0378853,-89.9738315
8/7/12,Crowder Blvd & I-10 E,30.0304623,-89.9942327
8/7/12,Hampson St & Hillary St,29.9405555,-90.1294301
8/8/12,4600 Chef Menteur Hwy,30.0050638,-90.0352815
8/8/12,Louisiana Ave & Magazine St,29.9230231,-90.0888336
8/8/12,Calliope St & Magazine St,29.9412084,-90.0704431
8/9/12,2700 Magazine St,29.9264777,-90.0816814
8/9/12,4300 Clio St,29.956052,-90.100453
8/9/12,Danneel St & Louisiana Ave,29.9319332,-90.093273
8/9/12,Magazine St & Washington Ave,29.9262129,-90.0824828
8/10/12,Bienville St & N Claiborne Ave,29.9608606,-90.0765127
8/10/12,Heerman St & Opelousas Ave,29.9481633,-90.0354261
8/10/12,N Claiborne Ave & Desire St,29.9718567,-90.0389708
8/10/12,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001
8/10/12,Elysian Fields Ave & N Peters St,29.9617786,-90.0565001
8/10/12,Jefferson Ave & Magazine St,29.9208492,-90.1149586
8/10/12,7th St & Tchoupitoulas St,29.9198204,-90.08082
8/10/12,Chippewa St & Louisiana Ave,29.9189819,-90.0870225
8/11/12,2nd St & Tchoupitoulas St,29.9215187,-90.0755402
8/11/12,7th St & Annunciation St,29.9224522,-90.0827627
8/11/12,3600 Saint Charles Ave,29.927053,-90.093726
8/11/12,Poydras St & Tchoupitoulas St,29.948678,-90.066978
8/11/12,Chantilly Dr & Chef Menteur Hwy,30.0114875,-90.0058571
8/12/12,3rd St & Tchoupitoulas St,29.9212237,-90.0764458
8/12/12,2nd St & Chippewa St,29.924177,-90.077494
8/12/12,4th St & Tchoupitoulas St,29.9209365,-90.0773933
8/12/12,I-10 E & Louisa St,30.0030739,-90.0334918
8/12/12,Canal St & S Jefferson Davis Pkw,29.9698619,-90.0939004
8/13/12,Magazine St & Natchez St,29.9496495,-90.0679414
8/13/12,N Dorgenois St & Esplanade Ave,29.9750231,-90.0768715
8/13/12,Hillary St & Zimple St,29.9433358,-90.1264537
8/14/12,Canal St & Elk Pl,29.9559345,-90.0733517
8/15/12,S Carrollton Ave & Tulane Ave,29.9689395,-90.1064339
8/15/12,Andrew Higgins Dr & Camp St,29.9430483,-90.071244
8/16/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/16/12,7th St & Baronne St,29.9314457,-90.0894118
8/16/12,Catina St & Polk Ave,29.999897,-90.114007
8/16/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/16/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/17/12,Earhart Blvd & Pine St,29.9589087,-90.1109913
8/18/12,La Salle St & Tulane Ave,29.9556835,-90.0770264
8/18/12,N Claiborne Ave & Elysian Fields,29.9735906,-90.0573782
8/18/12,I-10 W & Orleans Ave,29.9659404,-90.0724857
8/18/12,Elysian Fields Ave & Gentilly Bl,29.9998463,-90.0591267
8/18/12,N Rampart St & Saint Bernard Ave,29.967336,-90.0624295
8/19/12,Felicity St & Religious St,29.9277401,-90.0681083
8/19/12,Jackson Ave & Tchoupitoulas St,29.9233117,-90.0714102
8/19/12,Burthe St & Hillary St,29.9419228,-90.1279667
8/19/12,Erato St & Saint Charles Ave,29.9404325,-90.0743506
8/19/12,Andrew Higgins Dr & Tchoupitoulasla,29.9421961,-90.0674199
8/19/12,500 Canal St,29.9518664,-90.0679995
8/20/12,1st St & Saint Charles Ave,29.9328498,-90.0827631
8/20/12,Crowder Blvd & S I-10 Service Rd,30.0286317,-89.9930575
8/20/12,Constance St & Foucher St,29.921125,-90.0912661
8/21/12,Polk Ave & West End Blvd,29.9999868,-90.1150509
8/21/12,I-10 E & Pontchartrain Blvd,29.9672428,-90.1084211
8/22/12,Leontine St & Saint Charles Ave,29.9282995,-90.1122992
8/22/12,I-10 W & Jeff Davis Overpass,29.9763987,-90.0907571
8/22/12,Baronne St & Gravier St,29.9524022,-90.0724135
8/22/12,2400 Tchoupitoulas St,29.9218078,-90.0746362
